0.7980364778856693	0.6355614659726864
0.7920591173162157	0.6439432625006084
0.7860072923049951	0.6522645220858158
0.779881703071399	0.660524571266355
0.773683056000647	0.6687227461727188
0.7674120634849554	0.6768583925777203
0.7610694437646714	0.6849308659432924
0.7546559207694404	0.6929395314642359
0.7481722239594696	0.7008837641089305
0.7416190881669552	0.7087629486570386
0.7349972534377385	0.7165764797342212
0.7283074648732492	0.724323761843892
0.7215504724728028	0.7320042093960362
0.7147270309763085	0.739617246733123
0.7078378997074496	0.7471623081531417
0.7008838424173932	0.7546388379297888
0.6938656271290857	0.7620462903298423
0.6867840259821918	0.7693841296277517
0.6796398150787283	0.7766518301174823
0.6724337743294471	0.7838488761216448
0.6651666873010206	0.790974761997949
0.6578393410640758	0.7980289921430187
0.6504525260421301	0.8050110809936031
0.6430070358614733	0.8119205530252277
0.6355036672020433	0.8187569427483211
0.6279432196493414	0.8255197947018593
0.6203264955474257	0.8322086634445701
0.6126542998530311	0.8388231135437374
0.6049274399908523	0.845362719561648
0.5971467257100278	0.8518270660397268
0.5893129689418662	0.858215747480401
0.5814269836588493	0.864528368326738
0.5734895857349437	0.870764542939904
0.565501592807261	0.8769238955744844
0.5574638241390923	0.8830060603517151
0.5493771004843503	0.8890106812306684
0.5412422439534474	0.894937411977439
0.5330600778806381	0.9007859161323788
0.5248314266928533	0.9065558669754232
0.5165571157800468	0.9122469474895597
0.5082379713670836	0.917858850322481
0.49987482038718833	0.9233912777464742
0.49146849035697576	0.9288439416165875
0.4830198092530838	0.9342165633271255
0.47452960539042627	0.9395088737665188
0.46599870730208326	0.9447206132706122
0.45742794362084344	0.9498515315744208
0.44881814296241535	0.9549013877624015
0.4401701338103191	0.959869950217279
0.4314847444024704	0.9647569965674839
0.4227628026194685	0.9695623136332374
0.41400513587459853	0.9742856973713353
0.4052125710055549	0.9789269528186746
0.39638593416789497	0.9834858940345663
0.38752605073022905	0.9879623440418807
0.37863374517114995	0.9923561347670701
0.3697098409779095	0.9966671069791098
0.360755160546844	1.000895110227404
0.3517705250855488	1.0050400027786985
0.34275675451680654	1.0091016515530422
0.3337146673842659	1.0130799320588404
0.3246450807598747	1.0169747283270407
0.31554881015305963	1.0207859328444948
0.30642666942165653	1.0245134464865335
0.2972794706845826	1.028157178448797
0.2881080242362498	1.0317170461783614
0.2789131384627127	1.0351929753041964
0.26969561975954653	1.0385848995669968
0.26045627245144604	1.0418927607484243
0.25119589871354303	1.045116508599793
0.24191529849442786	1.0482561007702433
0.23261526944087277	1.0513115027344317
0.22329969448057502	1.0542817181354833
0.21396297068624243	1.0571687637990417
0.2046092053419037	1.059971554893452
0.19523918623163036	1.0626900877429206
0.18585369846389513	1.0653243661334149
0.17645352440638698	1.0678744012372963
0.16703944362249723	1.0703402115377123
0.15761223280945438	1.0727218227527817
0.14817266573810162	1.0750192677596073
0.13872151319429427	1.0772325865181438
0.12925954292190955	1.0793618259949547
0.11978751956744546	1.0814070400868872
0.11030620462619826	1.0833682895446914
0.10081635638999668	1.0852456418966185
0.09131872989648047	1.0870391713720198
0.08181407687990078	1.088748958824976
0.07230314572343052	1.090375091657984
0.06278668141295954	1.0919176637457264
0.05326542549236054	1.0933767753589463
0.04374011602020732	1.0947525330884547
0.03421148752792141	1.0960450497692935
0.02468027097933426	1.097254444405075
0.015147193731641055	1.0983808420925207
0.005612979497725438	1.0994243739462242
-0.003921651690160603	1.100385177023653
-0.013455983515384129	1.1012633942504138
-0.022989303410607755	1.102059174345798
-0.03252090259017221	1.10277267174863
-0.042050076081209246	1.1034040465434298
-0.051576122753501964	1.103953464386914
-0.061098345348115785	1.1044210964348475
-0.0706160505048195	1.1048071192692643
-0.08012854878831652	1.10511171482607
-0.08963515471331075	1.1053350703230467
-0.09913518676842255	1.1054773781882645
-0.10862796743897923	1.1055388359889267
-0.11811282322870008	1.1055196463606474
-0.12758908468029528	1.1054200169371844
-0.13705608639500225	1.1052401602806359
-0.14651316705107706	1.1049802938121087
-0.15596009961166282	1.1046406224516618
-0.16539499833614427	1.1042214221858246
-0.1748178550749608	1.1037229083823583
-0.18422919630012471	1.1031452444643595
-0.19362689569971595	1.102488755526791
-0.20301079263676472	1.1017536595230129
-0.2123802547630312	1.1009402059879498
-0.2217346539200928	1.1000486487791565
-0.2310733661493537	1.0990792460121794
-0.24039577170121007	1.098032259996474
-0.249701255043389	1.096907957171888
-0.25898920486848537	1.0957066080457127
-0.2682590141007076	1.0944284871303083
-0.2775100799018593	1.0930738728813092
-0.28674180367656976	1.0916430476364103
-0.29595359107679087	1.0901362975547408
-0.305144852005586	1.0885539125568258
-0.314315000620215	1.0868961862651423
-0.3234634553345499	1.0851634159452688
-0.3325896388208232	1.083355902447633
-0.3416929780107367	1.081473950149857
-0.3507729040959405	1.0795178668997036
-0.3598288525279028	1.0774879639586268
-0.3688602630171871	1.0753845559459203
-0.37786657953215214	1.0732079607834721
-0.38684725029708494	1.070958499641124
-0.39580172778979666	1.0686364968826307
-0.404729468738679	1.0662422800122264
-0.4136299341192504	1.063776179621792
-0.4225025891502025	1.0612385293386244
-0.43134690328895425	1.0586296657738103
-0.44016235022674377	1.0559499284711964
-0.44894840788325396	1.0531996598569602
-0.45770455840080326	1.0503792051897787
-0.4664302881380985	1.0474889125115923
-0.47512508766357947	1.0445291325989605
-0.4837884517483531	1.041500218915013
-0.4924198793587447	1.0384025275619857
-0.5010150522184694	1.0352378421232884
-0.5095808695211125	1.0320038058740728
-0.518113264372406	1.028702083691136
-0.5266117526073086	1.0253330419767561
-0.535075854231138	1.0218970495345803
-0.5435050934097276	1.0183944775250142
-0.5518989984592367	1.0148256994211995
-0.5602571018356433	1.0111910909655704
-0.5685789401239154	1.0074910301269937
-0.5768640540268857	1.0037258970584872
-0.5851119883538312	0.9998960740555105
-0.5933222920087755	0.9960019455148317
-0.601494517978517	0.9920438978939629
-0.6096282233204053	0.9880223196711617
-0.6177229691498608	0.9839376013059989
-0.6257783206276654	0.9797901352004833
-0.6337938469470171	0.9755803156607477
-0.6417691213203752	0.9713085388592853
-0.6497037209660891	0.9669752027977397
-0.6575972270948347	0.9625807072702405
-0.665449224895862	0.9581254538272801
-0.6732593035230591	0.953609845740134
-0.6810270560808493	0.9490342879658143
-0.6887520796099273	0.944399187112555
-0.6964339750728398	0.9397049514058259
-0.7040723473394257	0.9349519906548707
-0.7116668051721201	0.9301407162197628
-0.7192169612111273	0.9252715409789808
-0.726722431959485	0.920344879297489
-0.7341828377680053	0.9153611469953327
-0.7415978028201242	0.9103207613167283
-0.7489669551166466	0.9052241408996606
-0.7562899264604118	0.9000717057459647
-0.7635663524408751	0.8948638771919049
-0.7707958724186154	0.8896010778792351
-0.7779781295097805	0.8842837317267408
-0.7851127705704728	0.878912263902256
-0.7921994461810814	0.8734871007951533
-0.7992378106305736	0.8680086699892975
-0.8062275219007415	0.862477400236467
-0.8131682416504266	0.8568937214302226
-0.8200596351997059	0.8512580645802419
-0.8269013715140717	0.8455708617870897
-0.833693123188589	0.8398325462174382
-0.8404345664320493	0.8340435520797237
-0.8471253810511237	0.8282043146002355
-0.8537652504345167	0.8223152699996372
-0.8603538615371326	0.8163768554699065
-0.8668909048642578	0.8103895091516974
-0.8733760744557598	0.8043536701121168
-0.8798090678703147	0.7982697783229087
-0.8861895861696655	0.7921382746390425
-0.8925173339029133	0.7859596007777042
-0.8987920190908545	0.7797341992976757
-0.9050133532103547	0.7734625135791124
-0.9111810511787829	0.7671449878036962
-0.9172948313384907	0.7607820669351776
-0.9233544154413552	0.7543741967002859
-0.929359528633385	0.7479218235700131
-0.935309899439391	0.7414253947412617
-0.9412052597477301	0.7348853581188544
-0.9470453447951244	0.7283021622978972
-0.9528298931515581	0.7216762565464971
-0.9585586467052603	0.7150080907888187
-0.9642313506477688	0.7082981155884922
-0.969847753459092	0.7015467821323458
-0.9754076068929572	0.6947545422144797
-0.980910665962159	0.6879218482206624
-0.9863566889240111	0.6810491531130449
-0.9917454372658938	0.6741369104152027
-0.9970766756909184	0.6671855741974775
-1.0023501721036914	0.6601955990626381
-1.007565697596199	0.6531674401318347
-1.012723026433803	0.6461015530308589
-1.0178219360413578	0.6389983938766911
-1.0228622069894446	0.6318584192643425
-1.0278436229807342	0.6246820862539775
-1.032765970836471	0.6174698523583183
-1.0376290404830915	0.6102221755303209
-1.0424326249389673	0.6029395141511283
-1.0471765203012888	0.5956223270182804
-1.0518605257330758	0.5882710733341975
-1.0564844434503358	0.5808862126949079
-1.0610480787093541	0.5734682050790388
-1.0655512397941305	0.5660175108370483
-1.0699937380039581	0.5585345906807068
-1.0743753876411497	0.5510199056728109
-1.0786960059989072	0.5434739172171422
-1.0829554133493502	0.535897087048644
-1.087153432931682	0.5282898772238401
-1.0912898909405238	0.5206527501114587
-1.0953646165143887	0.5129861683832899
-1.099377441724324	0.5052905950052458
-1.1033282015627024	0.49756649322863705
-1.107216733932177	0.489814326581651
-1.1110428796347946	0.48203455886103214
-1.1148064823612707	0.47422765412396245
-1.1185073886804278	0.4663940766801308
-1.1221454480287985	0.45853429108399396
-1.125720512700391	0.450648762127224
-1.129232437836627	0.44273795483133255
-1.1326810814164394	0.43480233444047806
-1.1360663042465438	0.4268423664144448
-1.1393879699518803	0.4188585164217841
-1.1426459449662187	0.41085125033313774
-1.1458400985229467	0.40282103421470333
-1.1489703026460174	0.3947683343218751
-1.1520364321410812	0.3866936170930284
-1.1550383645867834	0.3785973491434595
-1.1579759803262422	0.37047999725947056
-1.1608491624586974	0.3623420283926014
-1.1636577968313406	0.3541839096539948
-1.1664017720313158	0.3460061083089052
-1.1690809793779033	0.3378090917713331
-1.1716953129148773	0.329593327598797
-1.174244669403045	0.3213592834872185
-1.176728948312962	0.31310742726594554
-1.179148051817831	0.304838226892879
-1.1815018847865768	0.2965521504497251
-1.1837903547771031	0.2882496661373542
-1.186013372029734	0.27993124227126825
-1.1881708494608283	0.2715973472771794
-1.1902627026565864	0.2632484496866814
-1.1922888498670305	0.2548850181330255
-1.1942492120001718	0.24650752134699072
-1.196143712616359	0.2381164281528452
-1.1979722779228112	0.22971220746439502
-1.1997348367683327	0.22129532828112458
-1.2014313206382137	0.21286625968440756
-1.2030616636493112	0.2044254708338148
-1.2046258025453185	0.19597343096347747
-1.2061236766922165	0.1875106093785436
-1.2075552280739101	0.17903747545168858
-1.2089204012880492	0.17055449861970143
-1.2102191435420366	0.1620621483801316
-1.2114514046492184	0.15356089428799882
-1.2126171370252605	0.14505120595255772
-1.2137162956847134	0.13653355303412085
-1.2147488382377574	0.12800840524092758
-1.215714724887139	0.11947623232607063
-1.2166139184252889	0.11093750408445877
-1.2174463842316297	0.10239269034983214
-1.2182129607679542	0.09383209346356512
-1.218911727540501	0.08527742091843386
-1.2195436919552407	0.07671808006077958
-1.2201088299030336	0.06815454012310297
-1.2206071198319945	0.059587270354728904
-1.2210385427456845	0.0510167400198317
-1.2214030822015107	0.04244341839550257
-1.2217007243093436	0.033867774769839834
-1.221931457730347	0.025290278440060352
-1.2220952736760224	0.016711398710635265
-1.2221920997453966	0.008140549780366817
-1.222222132537517	-0.0004441917869822726
-1.2221850854499707	-0.009038779431144969
-1.222081276161831	-0.017608567963548153
-1.22191046212539	-0.02618732499925717
-1.22167273141328	-0.03476464955850527
-1.221368093080657	-0.043340072337492104
-1.2209965587331053	-0.05191312403986611
-1.2205581425276146	-0.0604833353785926
-1.220052861173772	-0.06905023707784114
-1.2194807339351688	-0.07761335987489697
-1.2188417826310205	-0.08617223452210546
-1.2181360316380008	-0.09472639178883623
-1.2173624559395784	-0.10328651735235433
-1.2165230106761247	-0.11183071670739692
-1.215616841180192	-0.12036878143581575
-1.214643982342767	-0.1289002417077928
-1.2136044716421002	-0.13742462773265116
-1.2124983491464194	-0.14594146976184666
-1.2113256575168296	-0.15445029809200517
-1.210086442010398	-0.16295064306800738
-1.2087807504834267	-0.1714420350861203
-1.207408633394908	-0.17992400459718177
-1.2059701438101667	-0.18839608210984035
-1.2044653374046899	-0.19685779819385466
-1.2028942724681377	-0.2053086834834475
-1.2012570099085422	-0.21374826868073638
-1.1995536132566895	-0.22217608455921642
-1.1977841486706884	-0.23059166196732586
-1.1959486849407208	-0.23899453183207725
-1.1940472934939783	-0.24738422516276862
-1.1920800483997822	-0.25576027305477483
-1.1900470263748875	-0.26412220669341707
-1.1879483067889685	-0.2724695573579251
-1.1857839716702905	-0.2808018564254832
-1.1835541057115615	-0.2891186353753705
-1.1812587962759697	-0.2974194257931957
-1.1788981334033983	-0.3057037593752341
-1.176472209816827	-0.31397116793286406
-1.1739811209289117	-0.32222118339710715
-1.1714249648487465	-0.33045333782327946
-1.1688038423888059	-0.338667163395758
-1.1661178570720674	-0.34686219243285665
-1.1633671151393115	-0.35503795739182636
-1.1605517255566054	-0.36319399087397264
-1.1576718000229602	-0.37132982562990385
-1.154727452978169	-0.379444994564907
-1.151718801610821	-0.3875390307444576
-1.1486459658664936	-0.3956114673998625
-1.1455090684561196	-0.4036618379340462
-1.1423082348645281	-0.4116896759274824
-1.139043593359165	-0.4196945151442696
-1.1357152749989807	-0.42767588953835756
-1.132323413643498	-0.43563333325993087
-1.1288681459620449	-0.44356638066195175
-1.125349611443164	-0.451474566306862
-1.12176795240419	-0.4593574249734558
-1.1181233140009992	-0.46721449166391354
-1.114415844237922	-0.4750453016110231
-1.1106456939778295	-0.48284939028556645
-1.1068130169523809	-0.490626293403895
-1.1029179697724403	-0.49837554693568714
-1.0989607119386544	-0.5060966871118967
-1.0949414058521936	-0.5137892504328992
-1.0908602168256565	-0.5214527736768265
-1.086717313094133	-0.5290867939081099
-1.0825128658264254	-0.5366908484862312
-1.0782470491364287	-0.544264475074676
-1.0739200400946647	-0.5518072116501103
-1.0695320187399744	-0.5593185965117642
-1.0650831680913562	-0.5667981682910537
-1.0605736741599623	-0.5742454659614142
-1.0560037259612405	-0.5816600288483735
-1.0513735155272232	-0.5890413966398608
-1.046683237918966	-0.5963891093967492
-1.0419330912391238	-0.6037027075636502
-1.0371232766446743	-0.6109817319799543
-1.0322539983597792	-0.618225723891119
-1.0273254636887825	-0.6254342249602223
-1.0223378830293441	-0.632606777279776
-1.0172914698857092	-0.639742923383801
-1.0121864408821024	-0.6468422062601829
-1.0070230157762607	-0.6539041693632894
-1.001801417473081	-0.6609283566268848
-0.9965218720383976	-0.6679143124773149
-0.9911846087128802	-0.6748615818469899
-0.9857898599260493	-0.6817697101881554
-0.9803378613104046	-0.6886382434869689
-0.9748288517156678	-0.6954667282778756
-0.9692630732231377	-0.7022547116582905
-0.9636407711601459	-0.7090017413035969
-0.9579621941146199	-0.7157073654824635
-0.9522275939497452	-0.7223711330724786
-0.9464372258187211	-0.7289925935761188
-0.94059134817962	-0.7355712971370383
-0.9346902228103194	-0.7421067945567119
-0.9287341148235383	-0.7485986373114021
-0.9227232926819424	-0.7550463775694841
-0.9166580282133371	-0.7614495682091171
-0.9105385966259295	-0.7678077628362731
-0.9043652765236643	-0.7741205158031272
-0.8981383499216248	-0.7803873822268131
-0.8918581022614988	-0.786607918008548
-0.8855248224271015	-0.7927816798531347
-0.8791388027599505	-0.7989082252888452
-0.8727003390748923	-0.804987112687687
-0.8662097306757747	-0.8110179012860608
-0.8596672803711555	-0.817000151205814
-0.8530732944900496	-0.8229334234756936
-0.8464280828977052	-0.8288172800532031
-0.8397319590114035	-0.8346512838468715
-0.8329852398162839	-0.8404349987389319
-0.826188245881173	-0.8461679896084292
-0.8193413013744347	-0.8518498223547406
-0.8124447340798165	-0.857480063921533
-0.8054988754122991	-0.863058282321149
-0.7985040604339293	-0.8685840466594394
-0.7914606278696452	-0.8740569271610329
-0.784368920123085	-0.8794764951950534
-0.7772292832923641	-0.8848423233012931
-0.7700420671858161	-0.890153985216846
-0.7628076253377047	-0.8954110559031982
-0.7555263150238822	-0.9006131115737898
-0.7481984972773987	-0.9057597297220449
-0.7408245369040544	-0.9108504891498805
-0.7334048024978788	-0.9158849699966969
-0.7259396664565438	-0.9208627537688513
-0.7184295049966871	-0.925783423369626
-0.7108746981691646	-0.9306465631296806
-0.703275629874183	-0.9354517588380178
-0.6956326878763492	-0.9401985977734404
-0.6879462638195961	-0.9448866687365228
-0.6802167532419963	-0.9495155620820901
-0.6724445555904434	-0.9540848697522151
-0.6646300742351973	-0.9585941853097372
-0.6567737164842877	-0.9630431039723019
-0.6488758935977658	-0.9674312226469294
-0.6409370208017796	-0.971758139965122
-0.6329575173025042	-0.976023456318494
-0.6249378062998627	-0.9802267738949565
-0.6168783150010843	-0.9843676967154334
-0.6087794746340366	-0.9884458306711358
-0.6006417204603715	-0.9924607835613773
-0.5924654917884398	-0.99641216513195
-0.5842512319859849	-1.000299587114054
-0.5759993884925859	-1.004122663263794
-0.5677104128318649	-1.0078810094022317
-0.559384760623422	-1.0115742434560142
-0.5510228915945117	-1.0152019854985646
-0.5426252695914326	-1.0187638577918496
-0.534192362590618	-1.0222594848287256
-0.5257246427094332	-1.0256884933758563
-0.5172225862166488	-1.0290505125172187
-0.508686673542602	-1.032345173698184
-0.5001173892889934	-1.0355721107701927
-0.49151877586344506	-1.0387296716345027
-0.48288398522936615	-1.04182018745625
-0.47421731031926534	-1.0448418882481045
-0.4655192526051645	-1.0477944181816041
-0.4567903177550978	-1.05067742407233
-0.4480310156405258	-1.0534905554274294
-0.4392418603433596	-1.0562334644937277
-0.4304233701625652	-1.0589058063064367
-0.42157606762037814	-1.061507238738448
-0.41270047946805855	-1.0640374225502314
-0.40379713669122075	-1.0664960214403243
-0.3948665745146979	-1.0688827020964236
-0.3859093324069259	-1.0711971342470779
-0.37692595408385404	-1.0734389907139785
-0.367916987512351	-1.0756079474648539
-0.3588829849130767	-1.0777036836669711
-0.3498245027628482	-1.079725881741234
-0.3407421017964348	-1.0816742274168922
-0.3316363470078043	-1.0835484097868462
-0.32250780765078924	-1.0853481213635616
-0.3133570572391453	-1.087073058135584
-0.30418467354601125	-1.0887229196246546
-0.29499123860273413	-1.090297408943427
-0.285777338697053	-1.0917962328537818
-0.2765435643706126	-1.0932191018257411
-0.2672905104158043	-1.0945657300969729
-0.2580187758719077	-1.0958358357328923
-0.24872896402051287	-1.0970291406873487
-0.23942168238021697	-1.0981453708639
-0.2300975427005628	-1.0991842561776688
-0.2207571609552043	-1.1001455306177785
-0.2114011573343023	-1.1010289323103581
-0.20203015623607934	-1.101834203582123
-0.19264478625758494	-1.1025610910245112
-0.18324568018458562	-1.1032093455583853
-0.17383306246100955	-1.1037787457062647
-0.16440891622496503	-1.1042689766323093
-0.15497233585064632	-1.1046798872329155
-0.14552469662933037	-1.1050112082249144
-0.1360665476580946	-1.1052627181566854
-0.12659854659315536	-1.1054341953146691
-0.11712135518344005	-1.1055254227826476
-0.10763563925300443	-1.1055361885106396
-0.09814206868244012	-1.1054662853842812
-0.08864131738922652	-1.1053155112946789
-0.07913406330701882	-1.1050836692087256
-0.06962098836384568	-1.104770567239866
-0.060102778459204885	-1.1043760187193012
-0.0505801234400291	-1.1038998422676172
-0.041053717075496515	-1.103341861866825
-0.03152425703067747	-1.1027019069327968
-0.021992444838988715	-1.1019798123880864
-0.012458985873431186	-1.1011754187351128
-0.002924589316604464	-1.1002885721296978
0.00661003187054168	-1.099319124454935
0.016144160981223912	-1.0982669333953752
0.025677077596630172	-1.0971318625115112
0.035208057621060704	-1.09591378131454
0.04473637331837677	-1.0946125653413874
0.05426129334982152	-1.0932280962299699
0.06378208281320849	-1.0917602617946778
0.07329800328351402	-1.0902089561020543
0.08280831285487299	-1.08857407954665
0.0923122661840121	-1.0868555389270325
0.10180911453513677	-1.0850532475219203
0.11129810582629367	-1.0831671251664259
0.12077848467721114	-1.0811970983283758
0.1302494924586655	-1.079143100184684
0.13971036734335687	-1.0770050706977559
0.14916034435833667	-1.0747829566918894
0.15859865543899818	-1.0724767119296499
0.16802452948464186	-1.070086297188189
0.17743719241563344	-1.0676116803354776
0.1868358672321725	-1.0650528364064238
0.19621977407469032	-1.062409747678844
0.2055881302858822	-1.059682403749258
0.21494015047440077	-1.0568708016084718
0.22427504658021227	-1.0539749457169192
0.23358868657484652	-1.0509959330096048
0.24288672117387972	-1.047931725644555
0.25216524363619386	-1.0447833313194261
0.2614234560708302	-1.0415507853745012
0.27066055829281366	-1.03823413098316
0.27987574789859077	-1.034833419224144
0.2890682203431966	-1.0313487091533289
0.2982371690191104	-1.0277800678749844
0.3073817853368403	-1.0241275706124704
0.3165012588072264	-1.020391300778342
0.3255947771254702	-1.0165713500438256
0.33466152625690526	-1.0126678184076188
0.34370069052450686	-1.0086808142639851
0.3527114526981443	-1.0046104544700982
0.3616929940855887	-1.0004568644125937
0.37064449462525	-0.9962201780733004
0.37956513298069644	-0.9919005380940872
0.3884540866369017	-0.9874980958408079
0.3973105319982526	-0.9830130114662865
0.40613364448831435	-0.978445453972302
0.41492259865132375	-0.9737956012705424
0.423676568255456	-0.9690636402424596
0.43239472639780563	-0.9642497667980097
0.44107624561112074	-0.959354185933212
0.44972029797225566	-0.954377111786495
0.4583260552123535	-0.9493187676937764
0.4668926888287306	-0.944179386242241
0.47541937019847463	-0.938959209322759
0.48390527069372413	-0.933658488180912
0.49234956179864175	-0.9282774834665642
0.5007514152280363	-0.9228164652819542
0.509110003047647	-0.917275713228239
0.5174244977960613	-0.9116555164504604
0.5256940726082516	-0.9059561736808739
0.5339179013407119	-0.9001779932806034
0.5420951586981686	-0.8943212932795744
0.5502250203618576	-0.8883864014146698
0.5583066631193395	-0.8823736551660688
0.5663392649958168	-0.8762834017917255
0.5743220053869544	-0.8701159983599281
0.5822540651931425	-0.8638718117799122
0.5901346269552092	-0.857551218830459
0.5979628749915324	-0.8511546061864469
0.605737995536518	-0.8446823704433126
0.6134591768804323	-0.8381349181393624
0.621125609510525	-0.831512665775911
0.6287364862534437	-0.8248160398351738
0.6362910024188729	-0.8180454767958968
0.6437883559443748	-0.8112014231466637
0.6512277475413901	-0.8042843353968423
0.6586083808423592	-0.797294680085127
0.6659294625489144	-0.7902329337856402
0.673190202581117	-0.7830995831115359
0.680389814227667	-0.7758951247160932
0.6875275142970755	-0.7686200652912227
0.6946025232697104	-0.7612749215633876
0.7016140654507056	-0.7538602202868652
0.7085613691236522	-0.7463764982343403
0.7154436667050446	-0.7388243021847719
0.7222601948994118	-0.7312041889085118
0.7290101948550826	-0.7235167251496424
0.7356929123205329	-0.7157624876054922
0.7423075978012625	-0.7079420629032973
0.7488535067171281	-0.7000560475739908
0.755329899560091	-0.692105048023071
0.7617360420522999	-0.6840896804985483
0.7680712053044678	-0.6760105710559102
0.774334665974461	-0.6678683555201101
0.780525706426051	-0.6596636794445349
0.7866436148877541	-0.651397198066938
0.792687685611693	-0.6430695762623277
0.7986572190324238	-0.634681488492762
0.8045515219256492	-0.626233618754062
0.8103699075667495	-0.6177266605194166
0.8161116958890668	-0.6091613166798643
0.8217762136418738	-0.6005382994816308
0.8273627945479396	-0.5918583304603384
0.8328707794606444	-0.5831221403720417
0.8382995165205452	-0.5743304691211203
0.8436483613113455	-0.5654840656849837
0.8489166770151636	-0.5565836880356279
0.8541038345670543	-0.5476301030580073
0.8592092128086881	-0.5386240864652421
0.8642321986411259	-0.5295664227106538
0.869172187176605	-0.5204579048966375
0.874028581889259	-0.511299334680388
0.8788007947647041	-0.5020915221764658
0.8834882464484073	-0.49283528585623165
0.8880903663927603	-0.4835314524441633
0.8926065930027882	-0.47418085681105043
0.8970363737804062	-0.46478434186411793
0.9013791654671589	-0.45534275843405697
0.9056344341853552	-0.4458569651590249
0.9098016555775302	-0.43632782836560485
0.9138803149441564	-0.42675622194676827
0.9178699073795192	-0.417143027236879
0.9217699379057002	-0.40748913288373056
0.9255799216045729	-0.39779543471769757
0.9292993837477533	-0.38806283561799604
0.9329278599244195	-0.3782922453761139
0.9364648961669351	-0.3684845805564399
0.9399100490742004	-0.3586407643541334
0.9432628859326639	-0.3487617264502751
0.9465229848349149	-0.33884840286436385
0.9496899347958039	-0.3289017358041602
0.952763335866002	-0.3189226735129893
0.9557427992429497	-0.3089121701144995
0.9586279473791189	-0.29887118545496183
0.9614184140875275	-0.2888006849431518
0.9641138446444424	-0.2787016393878692
0.9667138958892051	-0.2685750248331795
0.9692182363211265	-0.25842182239139877
0.9716265461933861	-0.2482430180739105
0.9739385176038786	-0.23803960261988077
0.9761538545829556	-0.2278125713229182
0.978272273178001	-0.21756292385577786
0.9802935015347986	-0.20729166409313723
0.9822172799756289	-0.1969997999325534
0.9840433610740553	-0.18668834311365995
0.9857715097263501	-0.1763583090356604
0.9874015032195099	-0.16601071657324287
0.9889331312958309	-0.15564658789092037
0.9903661962139865	-0.14526694825594824
0.9917005128065819	-0.13487282584984722
0.9929359085341413	-0.12446525157863875
0.9940732719354491	-0.1140352002563961
0.9951101783186597	-0.10360471247213797
0.9960477388204044	-0.0931638901633194
0.9968858321920921	-0.08271377223094746
0.9976243499969465	-0.07225539932012297
0.9982631966413776	-0.06178981362588646
0.9988022894026655	-0.051318058698355346
0.9992415584529297	-0.040841179247301886
0.9995809468793799	-0.030360220946192035
0.9998204107008268	-0.019876230235830634
0.9999599909952706	-0.009381802901980287
