-0.8423662108769605,-0.830469654714428,0.669874396261487,-0.5842206755330817
-0.7728843829019312,-0.8863054913210997,0.7192130276325017,-0.5317576166380644
-0.6986439110907743,-0.9366808935942876,0.7649430636776622,-0.47508873840226534
-0.6200274552587152,-0.981186288919997,0.806698064157452,-0.41434344250828375
-0.5374485299859577,-1.0194173077938489,0.8441257442461956,-0.34963082755484587
-0.45136005078105057,-1.050986536604321,0.8768208134886881,-0.2811413816300574
-0.362255906728273,-1.0755266926229028,0.9043694723017306,-0.20908528288542289
-0.2706722621855465,-1.0926942805564788,0.9263218844791276,-0.13381346399083194
-0.1771935518159464,-1.1022001858930854,0.9422128822896753,-0.05586552684446296
-0.08244460792358914,-1.1037867132159163,0.9516565860622618,0.024500740904389307
0.012909062359584292,-1.0972349325140445,0.9542397254964333,0.1068185751483327
0.10816136112028515,-1.0823750120612068,0.9495640334500409,0.19057511478296424
0.20256724178398686,-1.0590907844086552,0.9372645337955544,0.2751440083035006
0.29535310359915184,-1.027355446475433,0.9171151340749554,0.35950249675033286
0.38571913559296417,-0.9872155869645554,0.8888341988425561,0.4430999784657198
0.472843318116763,-0.9387885338165487,0.8522570640035644,0.5251036700500187
0.5558909363234202,-0.8822769784265981,0.80729359710957,0.6046433921392873
0.6340234266250134,-0.8179736451441366,0.7540322365964285,0.6807011145055856
0.7064335366304659,-0.7462932343687394,0.6928514579005837,0.7520715976305365
0.772336328885835,-0.6677430593236466,0.6239535167473951,0.8179308727422357
0.8309825483181693,-0.5829233334428959,0.5478085657836678,0.8773038541934928
0.8816756826288833,-0.49252918674465435,0.46499453905668225,0.929272906582707
0.9237930427243526,-0.39734859063457606,0.37656463309475724,0.9728415177857017
0.9568325982311907,-0.2982654833822092,0.2835220922520703,1.0072469548553813
0.9803749105044717,-0.19622358584364494,0.1868053118925434,1.0319261303845797
0.9941090433603283,-0.09222017380221452,0.0875499613133301,1.046413280555069
0.9978381201123026,0.0127090032075305,-0.013084970391725567,1.050404971839949
0.9915169062280936,0.11750963614968042,-0.11320784844912031,1.043852526449042
0.9752441137934484,0.22113136452147966,-0.21190591937156528,1.0268618832002006
0.9492240970841292,0.322543785060907,-0.3079566730114417,0.9997293847324894
0.913778008191326,0.4207538127198666,-0.40025670052021417,0.9628967335621936
0.8693391804811657,0.5148236235260074,-0.4875159736065235,0.9171193157492303
0.8164749904216244,0.6039067330784216,-0.5687139786999398,0.8632502391334234
0.7558192798441882,0.6872300716128591,-0.6432309381397854,0.8020745853790536
0.6880718255737454,0.7641085933633724,-0.7104633836344103,0.7345064533109456
0.6139841155666249,0.833948759259091,-0.7699375127255687,0.6615158834901809
0.5343629509549063,0.8962784054511128,-0.8211106275914191,0.5844435243257797
0.45003913862782585,0.9507270306396496,-0.863973763433605,0.5040563601943385
0.361846535285714,0.9970103555778271,-0.8984906545885383,0.4212865593425114
0.27061668481671597,1.0349331105777437,-0.9247402730049552,0.3369751327286163
0.17716984953228368,1.064386906522151,-0.9428475442795596,0.25214869225978315
0.08230993058990181,1.0853718872383427,-0.953064144181516,0.16764281003578155
-0.013191132054775016,1.0979448104204783,-0.95572673656333,0.08401406691840424
-0.10859542903201852,1.1022237267501611,-0.9511903397376609,0.0018525151022861785
-0.20320168541153877,1.0983803931806382,-0.9398280386411817,-0.07836116658326114
-0.29634967761166914,1.0866426911071634,-0.9221171095339419,-0.1558843419736557
-0.3874270597754655,1.0673024284110395,-0.8984754456827446,-0.2303995341768586
-0.47586085547191936,1.040672331112164,-0.8693160099387633,-0.3016305341325021
-0.5611201820409839,1.0070948509269928,-0.8350531760599526,-0.3693079825793118
-0.6427142009792408,0.9669358944714602,-0.7960696500990153,-0.43323335365264076
-0.7201975238674745,0.920589735252787,-0.7529376936668631,-0.4929832498228758
-0.7931736886618671,0.8684793781563711,-0.7059768611063438,-0.5485124320700798
-0.8612772899732134,0.8110314577643056,-0.6555469621742087,-0.5997164218790991
-0.924179092387475,0.7486833905695134,-0.6019961403230929,-0.646502553748947
-0.9815828533643428,0.6818802790257558,-0.545633358559392,-0.6888098212872129
-1.033229656527802,0.6110770294019195,-0.4869581580723633,-0.7264688681835942
-1.0789053753570348,0.5367411302901686,-0.42623463089254277,-0.7594738702682813
-1.1184171811743622,0.45933779896510657,-0.36372837381770096,-0.7878129231102813
-1.1516009731980164,0.3793348397128406,-0.2997188939341995,-0.811463429067347
-1.1783192694923448,0.2972018866226731,-0.23445727936213123,-0.8304108775527712
-1.1984607712206148,0.2134102446171696,-0.16828728952209673,-0.8446251921409683
-1.2119579045980287,0.12843509802822023,-0.10156942425847347,-0.8540885045679992
-1.2187617421006647,0.04275043915551609,-0.03446383718942228,-0.8588150099160835
-1.2188460851920386,-0.04316993928514683,0.03277978111025759,-0.8588025400864248
-1.2122090857671521,-0.12885199190967828,0.09992512398475023,-0.854047538750991
-1.1988714986584235,-0.21382101592491767,0.16675865735140666,-0.8445389655697199
-1.1788864133821653,-0.29760374208756807,0.2327892481512424,-0.830334251559387
-1.152344699534581,-0.37973082163030064,0.29786817927471787,-0.8114229724582649
-1.1193526037176023,-0.45973167565813894,0.3617522889782968,-0.7878118721536379
-1.0800429873150528,-0.5371369434229011,0.42417414404624726,-0.7595130239729653
-1.0345753128207458,-0.611478246772926,0.4848702928192941,-0.7265325747175265
-0.9831368964266485,-0.682288564079605,0.5434861578933353,-0.6889361396699414
-0.9259612064557449,-0.7491158353894476,0.5996010169750231,-0.6468546549278905
-0.8633075165523278,-0.811509639759204,0.6529907969752959,-0.6002778989866074
-0.7954651200658713,-0.8690239607167678,0.7033180867448854,-0.5492777766423508
-0.7227575161017532,-0.9212203882620629,0.7502367084871889,-0.49393334691620516
-0.6455431011005724,-0.9676683359144718,0.7933913601686401,-0.4343263939172864
-0.5642250432716746,-1.0079609124700548,0.8322355015973347,-0.37087197685519724
-0.47924964404448794,-1.0417154843731677,0.8664700009259955,-0.3036013079286043
-0.3910984811281221,-1.068561502329654,0.8956811146964738,-0.23274157789264435
-0.3002948997632325,-1.088152771651743,0.919447703103643,-0.1585517568097216
-0.20740463656567326,-1.100170180945932,0.9373431841173192,-0.08131163247287904
-0.11303723715768553,-1.10433255360572,0.9489108051890492,-0.001612853571669265
-0.01784674973355178,-1.1004247675155785,0.9537448438868927,0.0800743446501263
0.07747441235295167,-1.0882655291211885,0.9514601569953995,0.16332427667916988
0.17219558154740267,-1.06772704920119,0.9416854047819269,0.24755863635532427
0.26555031294227144,-1.0387416441432724,0.9240758096757633,0.3321573169139288
0.3567419298352418,-1.00131322337476,0.8984224933576135,0.41618267167431006
0.4449611440826311,-0.9555521275714017,0.8645787526310516,0.4987447559261915
0.5293799484162566,-0.9016381333421966,0.8224062097476513,0.5790896915262042
0.6091646000384278,-0.839838768499421,0.7719029939611497,0.656296875992821
0.6834855254278092,-0.7705143924269953,0.7131507199636502,0.7294360296429512
0.7515389114058062,-0.6941307198132614,0.6466878318595644,0.7972458231395807
0.8125770479410649,-0.6112718620668188,0.5728877405956678,0.8588193161413924
0.8658894974177609,-0.5226049433420299,0.4922829598837738,0.9132526065093162
0.9108303357318488,-0.4288889565549841,0.4055816029147317,0.959660836973425
0.9468292503100983,-0.33096673868868837,0.3136491774504971,0.9972350737572511
0.9734399224595323,-0.22976493589021454,0.21798652721734807,1.0251615090036412
0.9903306363016761,-0.1262701982997737,0.11944827449568673,1.0430209089378362
0.9972740188566619,-0.021508149604605543,0.01924320792062345,1.0504643347532006
0.9941639401893194,0.08346944912260668,-0.08142505477832973,1.04731618236598
0.9810229555291747,0.18760356163969333,-0.18100820914456411,1.033646439295123
0.9580424958044842,0.2898569613806585,-0.27811764001851935,1.0097404625432682
0.9255154901002046,0.38922333427352723,-0.3717493664147773,0.9759897336879246
0.8838443108227896,0.48474551454499337,-0.46083626543500367,0.9329600628726682
0.833530471948485,0.5755282074296203,-0.5444023844667664,0.8813631973592307
0.7751912552303114,0.6607724981305191,-0.6212403911420201,0.8223305599592753
0.7095212541073177,0.7397717689662932,-0.690918291136132,0.7566224295574406
0.6372635456455539,0.8119066161323494,-0.7529235045194969,0.6852024855263652
0.5592038312404267,0.8766532403263166,-0.8069160517314142,0.6090084240322928
0.4761600958490595,0.9335910368709833,-0.8525265786689592,0.5292924355297947
0.3889789682249065,0.9824244855182219,-0.889697562731744,0.4470122434133351
0.29849902233842945,1.0229355284718,-0.9185188365719962,0.36299047851197974
0.20554884519625077,1.054992268489312,-0.9391334356407475,0.27805532972873154
0.11093857179581208,1.078540096653066,-0.951760567997142,0.1929567161983261
0.015454155268878427,1.093619223735414,-0.9566738544731848,0.10879735422757172
-0.08015148113580259,1.1003441530753377,-0.9542467562975546,0.025972651720018558
-0.17516332037486076,1.0988768345259716,-0.9448639007377375,-0.05496277450024578
-0.26890572197079615,1.0894300143864748,-0.92892452526721,-0.13354934343692942
-0.360743171732246,1.072258448359635,-0.906855392529441,-0.20933547032302435
-0.4500904146861291,1.0476773080602784,-0.879181756375461,-0.28172323954939127
-0.5364051582814784,1.01603138960989,-0.8462767382569377,-0.3505852778716134
-0.6191853885500463,0.9776860272607059,-0.8085596629856768,-0.4156759989077592
-0.6979698430476756,0.9330282106573945,-0.7664236478736002,-0.47680816369996404
-0.7723356796357856,0.8824618885735235,-0.7202910851190297,-0.5337768418419787
-0.84191228627196,0.8264209072747146,-0.6706762555831989,-0.5863122144471972
-0.9063640482074694,0.7653472204640643,-0.6178541837735977,-0.6344152503233403
-0.9653878267952809,0.699688331886594,-0.562172231553344,-0.6780048757330127
-1.0187137717153707,0.6298985862969397,-0.5039471421136054,-0.7170250679861918
-1.0661020517506012,0.5564369335382039,-0.4434968727351302,-0.7514220546199578
-1.1073570924078209,0.4797731769672243,-0.3813197886997634,-0.7810702076944867
-1.142314053465751,0.4003798478865288,-0.3175834761191902,-0.806009978639003
-1.1708311825764204,0.3187287067030665,-0.2525683447814102,-0.8262242004010988
-1.1927937871852579,0.23529289060137218,-0.18653420254130731,-0.8417020425374113
-1.208111776251368,0.15054644233218492,-0.11971108621657073,-0.8524354540109186
-1.2167247630705955,0.06496465836174603,-0.05253459707929105,-0.8584057497649381
-1.2186131708603485,-0.020976304630418063,0.014775529862265643,-0.8596218218900962
-1.2137720498107762,-0.10680140858844815,0.08201411267769981,-0.8560889732893687
-1.2022209770951136,-0.19203586838779732,0.14893422458132388,-0.8478090773287179
-1.1840036609847315,-0.2762049269463361,0.21530139716818686,-0.8347798763419465
-1.1591868390555826,-0.358833284798021,0.280846256714912,-0.8170071356682045
-1.1278786241566707,-0.4394515228244591,0.3451046310347646,-0.7945749983795397
-1.090213217263425,-0.5175921041259219,0.4079437088249628,-0.7674575577555093
-1.0463465384869253,-0.5927876086068685,0.4690830091237011,-0.7356773605817636
-0.9964627090609146,-0.6645729082523487,0.5282395793028506,-0.6992568899875614
-0.9407740605632844,-0.7324848137504428,0.5851334355554441,-0.6582104036203413
-0.8795272665196214,-0.796066903501456,0.6392995140566717,-0.6127154041419187
-0.8130143870553956,-0.8548807351436631,0.6904306540837988,-0.5628303917244637
-0.7415525380162333,-0.908488447113244,0.7382193365949299,-0.5086098571522767
-0.6654940182621687,-0.9564617799091687,0.7823027622426051,-0.45016185176339485
-0.5852278780426419,-0.9983837987643831,0.8223092366425204,-0.3876030742640678
-0.5011816004113504,-1.03385119954763,0.857809255568386,-0.3211621114759913
-0.41383211344379134,-1.0624994508956196,0.8883255461244395,-0.25121846991554797
-0.32369451283524364,-1.083982653322994,0.9135010299505264,-0.1779090144088612
-0.23132408879604993,-1.0979792700855464,0.9329110325849195,-0.10154127931577908
-0.1373186961231742,-1.1042003816061627,0.9461293186335852,-0.022458410683388774
-0.04231887274508023,-1.1023925272900386,0.9527280335229967,0.058967501754926294
0.05299302958792183,-1.0923646615541072,0.9523093832373085,0.14182473468388923
0.14789682353147082,-1.0739905847266549,0.9445065359922719,0.22578968261562635
0.2416369351137462,-1.0471911726737626,0.9289830628262362,0.31021939473462445
0.33342620957467767,-1.011954367250854,0.9054440913449481,0.3944182285630554
0.42244994872559893,-0.9683394151649147,0.873639739602525,0.4776442290768696
0.507883970834872,-0.9165059555463441,0.8336530268117925,0.5586170101960987
0.5889033501072806,-0.8567132937970915,0.7853538989098316,0.6366702395864923
0.6646808060360211,-0.7893012360720599,0.7288400452170432,0.7108433749734668
0.7344042158135354,-0.714706209738804,0.6643145757566749,0.7801697331060726
0.7972880725322414,-0.6334617338622744,0.5921983248691669,0.8436093194061771
0.8526191715932273,-0.5462202626227624,0.5133187230707745,0.8999909582355119
0.8997433663086375,-0.4537243134853845,0.4281899331586987,0.9485525062909046
0.9380766323704862,-0.3567981340494677,0.3376482751548723,0.9884668634307576
0.9671232150888622,-0.25634296233432385,0.2426125652237187,1.0190250552941822
0.9864953432521786,-0.1533264563061522,0.14450135010101264,1.0395883531567516
0.9959607055061781,-0.048771056560907286,0.04458379190412626,1.049770795543759
0.9953888519903785,0.056275351362728335,-0.05603171311842797,1.0493888910663698
0.9847727858392495,0.1607534464507902,-0.15609748570367454,1.0384140449447934
0.9642274053706492,0.2636094733725439,-0.25434859171075397,1.0170080891703268
0.9340241215592139,0.363826127529443,-0.3490856664136883,0.9857018437402929
0.8945549440765516,0.4604352184733586,-0.43948714830578767,0.9449613663255468
0.8463047626509445,0.552526677946236,-0.5245522857464351,0.8954718690256743
0.7898501706070424,0.6392633423752532,-0.6034539960229917,0.8379946079403799
0.7258543592833081,0.7198988370125021,-0.6751826109775225,0.7736913307723162
0.6550679965804277,0.793803818348964,-0.7392386273752966,0.7034992248699138
0.5782737779758125,0.8604334686592539,-0.7952857368161296,0.6283496954831781
0.4962861282336978,0.9193407548091895,-0.8430795482874066,0.5492070798878368
0.4099371250475549,0.9701733582978301,-0.88247036738469,0.46709409563519955
0.3200756600196243,1.0127020902645723,-0.9133639355080184,0.38323091720136104
0.22754085778802519,1.046783967642072,-0.935964940610921,0.29829765870640074
0.13315222121921477,1.072352642961769,-0.9504817232252634,0.21309140046769737
0.03770485536656971,1.0894161976251353,-0.9571894700018051,0.12829878636388925
-0.05803640848001938,1.0980534883643307,-0.9564255344623502,0.044775219512962317
-0.1533443707622441,1.0984336500006733,-0.9485875507810426,-0.036827515030137314
-0.24753162282288105,1.090764964167423,-0.9340810265925398,-0.11612369996215893
-0.33995229261992954,1.0753000603149525,-0.9133256604625813,-0.19268842190129892
-0.43000211516159376,1.0523295258115928,-0.886729722763211,-0.26618939227845195
-0.5171218398031607,1.0221833812642083,-0.8548310502019758,-0.3360834514782184
-0.6008047862423082,0.985238769061628,-0.8180441678740644,-0.4021627693816624
-0.6805808307027142,0.9418833945839322,-0.7767612348486491,-0.46426670545858406
-0.7560203899331391,0.8925235788787027,-0.7313777780889219,-0.5222277593778049
-0.8267316843768203,0.8375799183211428,-0.6822511908090882,-0.575928364303401
-0.8923644736831549,0.7774894812784704,-0.6299146641012103,-0.6251071643117876
-0.9526173910874933,0.7127098043231068,-0.5746850917626655,-0.6697250415828807
-1.0072153679043734,0.6436977523490478,-0.5168709666802289,-0.7097452107654215
-1.0559160326837602,0.5709156068501575,-0.45678917454081225,-0.7451206424111714
-1.098507082124839,0.4948294301064627,-0.39472204488748275,-0.7758224272774807
-1.134807152414334,0.4159091166242858,-0.3310795654065243,-0.80177755468362
-1.1646804528277743,0.33463261872461825,-0.2661899465411909,-0.8229605531290988
-1.1880104125034634,0.25147552987895266,-0.20025794462240248,-0.8393880053554335
-1.204706078334322,0.1669137427814338,-0.13354637022219767,-0.8510537806372244
-1.214701801113544,0.08142362931852143,-0.06629718671927254,-0.8579537985690355
-1.2179548627203465,-0.004517935969810175,0.0012451859122709161,-0.860082357415276
-1.21446153351365,-0.09043435668092197,0.06859340460294751,-0.857453194854644
-1.2042460609316512,-0.1758501159361355,0.13564535910316286,-0.8500702924460064
-1.187350816121295,-0.2602901942316832,0.20214686788029318,-0.8379407123560393
-1.163843319279243,-0.3432802173973798,0.26784981009973435,-0.821069669055265
-1.1338153528600725,-0.42434601445904085,0.3325186157783096,-0.7994545668555912
-1.0973862540028019,-0.5030147640419965,0.3957627354840829,-0.7731617870478473
-1.0547199072897053,-0.5788236709155286,0.45726252932506445,-0.7422418329856982
-1.0059989875212019,-0.6513088067903244,0.5168049168157993,-0.7066923185268135
-0.9514341200730319,-0.7200090617689078,0.5740912908781062,-0.666550627506322
-0.8912660019403114,-0.7844670992278403,0.6288195636683804,-0.6218535655027073
-0.8257657881502061,-0.8442291194356494,0.6806548049795369,-0.5726648428545064
-0.7552495943827388,-0.8988606428976991,0.7290914811064735,-0.519250875125347
-0.6800691518684918,-0.9479383842536899,0.7738779342964902,-0.46161032537476976
-0.6006082396158307,-0.9910463776902154,0.8146370687759978,-0.39988050897413635
-0.5172888963060429,-1.0277833567213046,0.8509811917778091,-0.3342171235288466
-0.43057235349102224,-1.057764141303028,0.8825145410162206,-0.26478336584148443
-0.34096352425019394,-1.0806318246305926,0.9087367809377948,-0.19206631252050888
-0.24901461751689807,-1.0960745865546626,0.9292585823729237,-0.11630134746959925
-0.15531542190184758,-1.103800797765725,0.9436720975504848,-0.03779906044998277
-0.06049781815645372,-1.1035565988683032,0.9515572322586033,0.04303600225243848
0.0347646005797756,-1.0951304653913028,0.9524996917853082,0.1257647070286353
0.1297579405908768,-1.0783625436910471,0.9461275523268278,0.20966861463404698
0.22373555263644063,-1.0531808394016138,0.9321243536882102,0.29400406394455814
0.31591815368151516,-1.0195661371481701,0.9101833403167068,0.37820537346755917
0.40549973873366946,-0.977569702617022,0.8800698024404933,0.461507248856591
0.4916536843171875,-0.9273214076323251,0.8416046241053582,0.5431074185428779
0.5735438238262094,-0.8690410007048608,0.7948619668388451,0.621892845938595
0.6503531759628891,-0.8030683766344262,0.7399682188030785,0.6968603119130963
0.7212702375227411,-0.7298253274911685,0.677061707684736,0.7671362588708454
0.7855093834774177,-0.6498302913681582,0.6064745452340573,0.8317384894029067
0.8423233584752652,-0.5636982835761942,0.5286349136752893,0.8897236205831123
0.891036072364612,-0.47214888193528703,0.44464098118493267,0.9399026365888739
0.9310662012553966,-0.37600139422799883,0.35511189794570686,0.9815640359521326
0.9619050695184599,-0.2761444282930009,0.26098415052317947,1.0139794815492431
0.9831444038320484,-0.17353399272946912,0.16329792214584904,1.0365450879505211
0.9944835685972372,-0.0691791984402055,0.06328701519607066,1.0487997356423047
0.9957829465024723,0.03587335158300404,-0.03734674444784747,1.0504824484940218
0.9870263340660996,0.1405635840945372,-0.13761823982991803,1.0415602586978534
0.9683134338546822,0.24383611011232612,-0.23626898896009652,1.022164600031054
0.9398653221905486,0.3446568408993234,-0.332142300774246,0.9925820553769144
0.9020333493864544,0.44203695112923924,-0.42364968951710535,0.9535063084421571
